"timestamp";"RoomA.Sensor__room_temperature";"RoomB.Sensor__room_temperature";"RoomC.Sensor__room_temperature";"RoomD.Sensor__room_temperature";"RoomE.Sensor__room_temperature";"RoomF.Sensor__room_temperature"
2023-11-03 10:00:00;22,0941665966667;21,4541670491667;20,9033330283333;21,2724998775;21,3341666858333;20,7591667191667
2023-11-03 11:00:00;22,6341667183333;21,6700002358333;21,00333325;21,9458333658333;21,2433336583333;20,6583333025
2023-11-03 12:00:00;23,4708336191667;22,7591668766667;21,1900000575;21,8691666916667;21,6366669358333;20,8308331175
2023-11-03 13:00:00;23,3708332366667;22,9100000058333;21,1749998716667;21,6608331991667;21,5699998541667;21,1250003175
2023-11-03 14:00:00;23,4941670108333;22,9233334858333;21,1324998525;22,09583362;21,6583334616667;21,0499998716667
2023-11-03 15:00:00;23,36166684;22,2791666975;21,0149998658333;22,0733332641667;21,5791665725;21,281666755
2023-11-03 16:00:00;23,0866667441667;22,2216668133333;20,8766667058333;22,0866667433333;21,6974997516667;21,4441668175
2023-11-03 17:00:00;23,0716667175;22,4316668516667;21,09499963;22,0341666525;21,5724995925;21,5366668708333
2023-11-03 18:00:00;22,8558333725;22,18166669;21,03249995;22,0816667883333;21,2666662525;21,4108333583333
2023-11-03 19:00:00;22,8033334408333;22,0749998075;21,0433332125;21,6816668525;21,232500075;21,1283332491667
2023-11-03 20:00:00;22,9508333208333;22,5708335241667;21,1541666983333;21,3174997966667;21,1249999991667;20,9524998666667
2023-11-03 21:00:00;23,1450003;23,1008332575;21,30000019;20,935833295;21,0033332508333;20,8424997325
2023-11-03 22:00:00;21,4908332825;21,9327274672727;21,0899998333333;20,6874996816667;21,0883334466667;21,0358335158333
2023-11-03 23:00:00;21,3091667483333;21,6699999166667;21,0025000566667;20,4974999425;21,0141666725;20,98083337
2023-11-04;21,1983331041667;21,5283330275;20,984999815;20,3491667083333;20,9333333941667;20,910000005
2023-11-04 01:00:00;21,1591666533333;21,4709091181818;20,9433333083333;20,2283334716667;20,933333395;20,8583334283333
2023-11-04 02:00:00;21,1183333391667;21,4158333133333;20,9458330458333;20,2033335375;20,906666595;20,7966664641667
2023-11-04 03:00:00;21,1666666658333;21,3491667108333;20,9333330775;20,190000215;20,8608333266667;20,7791667
2023-11-04 04:00:00;21,0891668;21,3266666725;20,9041665375;20,0866667433333;20,8358333916667;20,7308332133333
2023-11-04 05:00:00;21,0800000825;21,3249999666667;20,9224999725;20,0749999666667;20,8091669083333;20,7408331241667
2023-11-04 06:00:00;21,1124997133333;21,3266668316667;20,8958334908333;20,0508330666667;20,7791665391667;20,721666655
2023-11-04 07:00:00;21,0274999933333;21,3166667625;20,8916664125;20,0066666583333;20,7508331941667;20,7266667691667
2023-11-04 08:00:00;21,0158332191667;21,24666659;20,86499993;19,9758330966667;20,7058332775;20,6599998491667
2023-11-04 09:00:00;20,9958333975;21,2049999241667;20,8908332183333;19,9908332816667;20,7033332191667;20,6891665458333
2023-11-04 10:00:00;21,0616664891667;21,2733332316667;20,8916664108333;20,0166668883333;20,6883331933333;20,6883331941667
2023-11-04 11:00:00;21,087499935;21,3125000008333;20,8974998791667;20,0191666275;20,724999905;20,7599997508333
2023-11-04 12:00:00;21,0699998516667;21,3166662833333;20,8775000558333;20,0024998975;20,7516667041667;20,7483332958333
2023-11-04 13:00:00;21,1724999741667;21,3524999616667;20,9541665708333;20,05249977;20,74666691;20,8008333841667
2023-11-04 14:00:00;21,1599996875;21,3733332941667;20,9574999808333;20,028333505;20,8025002483333;20,7741665833333
2023-11-04 15:00:00;21,1733331666667;21,3658332816667;20,981666565;20,3541666666667;20,7699996616667;20,8066666908333
2023-11-04 16:00:00;21,1483330708333;21,3841665575;20,9816664066667;20,7999998725;20,7616664558333;20,8016667375
2023-11-04 17:00:00;21,0883332875;21,3625003491667;20,981666405;20,8591664633333;20,7691666291667;20,7758331275
2023-11-04 18:00:00;21,0666666033333;21,2783335058333;20,9666665383333;20,981666565;20,745000045;20,7575001725
2023-11-04 19:00:00;21,094166755;21,2683332766667;20,9691662775;21,1983332633333;20,6883331941667;20,7691667883333
2023-11-04 20:00:00;21,1016666091667;21,3058331808333;20,9299998283333;21,4250003508333;20,82166656;20,7008334808333
2023-11-04 21:00:00;21,0899999916667;21,2516665458333;20,9208332683333;21,1033331541667;20,6458330141667;20,7116665841667
2023-11-04 22:00:00;21,0441668833333;21,1799996691667;20,9566664683333;20,7233335191667;20,672499655;20,7058331158333
2023-11-04 23:00:00;21,0108332616667;21,2191665966667;20,9825002341667;20,4733332;20,6041666666667;20,6824995675
2023-11-05;20,9991664883333;21,24083344;20,9158333133333;20,3924999225;20,5808331166667;20,6649998033333
2023-11-05 01:00:00;20,981666565;21,2266662916667;20,9283331233333;20,2250000633333;20,5433333725;20,6333330466667
2023-11-05 02:00:00;21,0058333066667;21,2033335366667;20,8741666466667;20,215833825;20,521666685;20,6316663416667
2023-11-05 03:00:00;20,9983329775;21,18999974;20,9275000883333;20,1591668133333;20,4850002916667;20,60166629
2023-11-05 04:00:00;20,9858331658333;21,2074998216667;20,9149999616667;20,1308333091667;20,4641666416667;20,6416665725
2023-11-05 05:00:00;21,0108331041667;21,17083311;20,8925000833333;20,1258331941667;20,4750000633333;20,5824996633333
2023-11-05 06:00:00;20,9941665316667;21,165833315;20,8966666866667;20,04916652;20,4258333825;20,6141668966667
2023-11-05 07:00:00;20,9741667091667;21,1899998975;20,8908335358333;20,0675001133333;20,4274997691667;20,5791665725
2023-11-05 08:00:00;20,94083325;21,1391666733333;20,87833341;19,9841669408333;20,4608332308333;20,590833665
2023-11-05 09:00:00;20,9266665775;21,139999865;20,8433332441667;19,9924999866667;20,4041665375;20,5483331683333
2023-11-05 10:00:00;20,9291667933333;21,1691665641667;20,8674999866667;19,962500095;20,3724999416667;20,5408336325
2023-11-05 11:00:00;20,8874999683333;21,1283334083333;20,8549998591667;20,0016665466667;20,3725001;20,5666666016667
2023-11-05 12:00:00;20,9516666725;21,1700000758333;20,8908333783333;19,9891667366667;20,3850002291667;20,5825001408333
2023-11-05 13:00:00;20,9608333891667;21,2124999358333;20,8908333775;20,0166665708333;20,4108331991667;20,5233335491667
2023-11-05 14:00:00;20,96666638;21,2066666275;20,83249998;19,9616665833333;20,40083313;20,6249998416667
2023-11-05 15:00:00;20,9533332166667;21,2266664475;20,8500003808333;19,9733331983333;20,4099998483333;20,586666425
2023-11-05 16:00:00;20,9858334866667;21,179999985;20,8949998191667;19,9891667358333;20,3958331741667;20,606666725
2023-11-05 17:00:00;20,9658333458333;21,1616665508333;20,8900001841667;19,9633331283333;20,3966665258333;20,5616666475
2023-11-05 18:00:00;20,9533330583333;21,2033332183333;20,8841665583333;19,9133332558333;20,4108333583333;20,544166405
2023-11-05 19:00:00;20,9266667358333;21,1766664175;20,8799999541667;19,91083304;20,3716669083333;20,5658334108333
2023-11-05 20:00:00;20,9216667808333;21,1408332166667;20,88499991;19,9049997325;20,3674999866667;20,5999997458333
2023-11-05 21:00:00;20,95749982;21,1174999875;20,8749996825;19,8683333391667;20,3241667741667;20,5416666658333
2023-11-05 22:00:00;20,8924997641667;21,14833323;20,8766665466667;19,85833311;20,3458333;20,5233330741667
2023-11-05 23:00:00;20,9074999483333;21,1333335225;20,8675003041667;19,909999845;20,31000026;20,5416668266667
2023-11-06;20,9299999866667;21,15833346;20,8666667941667;19,8558332133333;20,3483333575;20,4866665208333
2023-11-06 01:00:00;20,8963635181818;21,1336363009091;20,85727258;19,8581820390909;20,2872728845455;20,5036362745455
2023-11-06 02:00:00;20,8599998158333;21,1200000433333;20,81666692;19,8358333908333;20,2916665066667;20,5174999233333
2023-11-06 03:00:00;20,9708333;21,0324997891667;20,8333334916667;19,8450001075;20,393333275;20,4475000683333
2023-11-06 04:00:00;20,8983332316667;21,0850000383333;20,8525002783333;19,8075002041667;20,2383335433333;20,464999995
2023-11-06 05:00:00;20,8616665183333;21,1158331216667;20,8208335233333;19,81249984;20,2466667483333;20,452499865
2023-11-06 06:00:00;21,7149998358333;21,376666545;20,9941666916667;20,3141667025;20,400000095;20,541666665
2023-11-06 07:00:00;21,5158332191667;21,2091663658333;20,8908333775;20,1966670341667;20,3008335416667;20,3266665141667
2023-11-06 08:00:00;21,379999955;21,1608331991667;20,74000025;20,1616665516667;20,1908334091667;20,25333325
2023-11-06 09:00:00;21,856666725;21,0633331925;20,7099998808333;20,7450000433333;20,5441665641667;20,1966665575
2023-11-06 10:00:00;23,2241670291667;21,44750023;20,7816665966667;21,39833339;21,1566665958333;20,3083333966667
2023-11-06 11:00:00;23,0475001333333;21,972500165;20,8433334041667;21,6549995733333;21,1474998775;20,4641668008333
2023-11-06 12:00:00;22,599999905;22,46000004;20,82583332;21,79916652;21,2291663483333;20,475833415
2023-11-06 13:00:00;22,5174999241667;22,2083336533333;21,146666845;21,5241667425;21,3666663158333;20,4716668125
2023-11-06 14:00:00;22,3166666025;22,0275001533333;21,5274998341667;21,6016666091667;21,0199999808333;20,3766668633333
2023-11-06 15:00:00;22,97083346;22,4966667491667;21,4741667108333;21,5691663416667;20,8291665708333;20,279166855
2023-11-06 16:00:00;22,2291668241667;22,82333358;21,5199998216667;21,9591668441667;21,5199999808333;20,3158334091667
2023-11-06 17:00:00;21,6216665908333;22,669166405;21,3408331866667;22,11166636;21,2400000883333;20,2408336
2023-11-06 18:00:00;23,33833329;23,01666673;21,3749998416667;22,1475000375;20,8666669525;20,2633337991667
2023-11-06 19:00:00;23,5616668058333;22,9608335516667;21,4275000875;21,7941668825;20,6908330908333;20,3525002791667
2023-11-06 20:00:00;22,8925002408333;22,0616666483333;21,1066665633333;21,3350000375;20,625833355;20,3466668125
2023-11-06 21:00:00;22,6016667675;21,7391665775;21,0683333066667;21,0308334033333;20,535000005;20,3083333966667
2023-11-06 22:00:00;21,616666635;21,449166615;21,0708332058333;20,6383333225;20,5774998691667;20,4916667941667
2023-11-06 23:00:00;21,4341665891667;21,3766667041667;21,01333332;20,3975000375;20,459166525;20,3849999108333
2023-11-07;21,2599997516667;21,3249998091667;20,943333305;20,2675000816667;20,4216666216667;20,3175001141667
2023-11-07 01:00:00;21,1899998983333;21,2450002033333;20,8974998775;20,1325003308333;20,3674998266667;20,26666689
2023-11-07 02:00:00;21,209166685;21,2049999216667;20,8333333316667;20,0575002025;20,3125001591667;20,222500325
2023-11-07 03:00:00;21,0391666075;21,1574999483333;20,8433332441667;20,0091663983333;20,2350001333333;20,1658336325
2023-11-07 04:00:00;21,0133334791667;21,1666663475;20,817500275;19,9383333508333;20,1741668375;20,1616665516667
2023-11-07 05:00:00;20,9791666658333;21,0991665516667;20,78000005;19,8924999233333;20,195833205;20,1583336191667
2023-11-07 06:00:00;21,6600000058333;21,3166667616667;20,8724999425;20,4008332883333;20,3324999808333;20,2575000133333
2023-11-07 07:00:00;21,2324997591667;21,1299999558333;20,7816662766667;20,2666667291667;20,1941666591667;20,1633334166667
2023-11-07 08:00:00;21,0858332308333;21,0266666408333;20,6641666091667;20,3216667158333;20,46416648;20,1125000316667
2023-11-07 09:00:00;21,4691665975;21,284166495;20,6008332583333;20,8133331933333;20,9791663475;20,0791665716667
2023-11-07 10:00:00;21,9466668775;21,2458330783333;20,6583333041667;21,5674999558333;21,2916666666667;20,0824996633333
2023-11-07 11:00:00;22,5541669525;21,349999905;20,7008331625;21,93416675;20,9583331733333;20,2708331733333
2023-11-07 12:00:00;23,2866665508333;21,883333525;20,8191666591667;22,2066663116667;21,4708333;20,6716664633333
2023-11-07 13:00:00;24,1300001166667;22,9658333466667;21,222499685;22,0791665716667;21,3499999033333;20,5533332816667
2023-11-07 14:00:00;24,4416666041667;22,6141667366667;21,3049998291667;22,2183330866667;21,43749984;20,9024996741667
2023-11-07 15:00:00;24,4708334608333;22,5000000008333;21,2416663158333;22,5708332058333;21,5449999175;20,9633334483333
2023-11-07 16:00:00;24,21333329;22,6158331233333;21,4899997708333;22,5608332958333;21,60833327;21,1766664183333
2023-11-07 17:00:00;24,2066669466667;23,2008331633333;21,5858332291667;22,5808335958333;21,0966664941667;20,8033334425
2023-11-07 18:00:00;24,1575002666667;23,40166696;21,5899995158333;22,660000165;20,9091668116667;20,5900003125
2023-11-07 19:00:00;23,8391664816667;22,810833455;21,3908332191667;22,3999999366667;20,78583336;20,4333337141667
2023-11-07 20:00:00;23,1724998141667;22,469166755;21,2566663425;22,0408333125;20,662499745;20,439166705
2023-11-07 21:00:00;23,11500009;22,4174997;21,2283331541667;21,794166405;20,6024998025;20,3891669908333
2023-11-07 22:00:00;22,1733331666667;21,6124998741667;21,1316669783333;21,3791666033333;20,721666495;20,6516664833333
2023-11-07 23:00:00;21,9191668816667;21,4599998808333;21,0758333191667;21,014999865;20,6524998358333;20,5150000258333
2023-11-08;21,8774995791667;21,3800001133333;21,0341668133333;20,7800000508333;20,5683334675;20,5025000566667
2023-11-08 01:00:00;21,5716667175;21,3050001458333;20,9858331675;20,6716664633333;20,5216668441667;20,3941667875
2023-11-08 02:00:00;21,4625000958333;21,2641666716667;20,9308333391667;20,48333327;20,501666705;20,3450002658333
2023-11-08 03:00:00;21,3591667808333;21,2181817836364;20,8841667175;20,4299999858333;20,449166455;20,3408333441667
2023-11-08 04:00:00;21,357499915;21,1966665575;20,8966666858333;20,3200004891667;20,3716664291667;20,3200001716667
2023-11-08 05:00:00;21,2966666208333;21,1849996225;20,8883331625;20,2441666916667;20,4099998475;20,3141668625
2023-11-08 06:00:00;22,4925003058333;21,5558331816667;21,0333333016667;20,6149997708333;20,4458333658333;20,36499993
2023-11-08 07:00:00;22,2433333408333;21,4299999875;20,8183331483333;20,3500000625;20,2675000833333;20,0816666283333
2023-11-08 08:00:00;21,5925000525;21,1558335625;20,7716666866667;20,5399998016667;20,2591670358333;20,12166659
2023-11-08 09:00:00;21,6625000625;21,116666635;20,7024997075;21,031666755;20,82916689;20,1291664441667
2023-11-08 10:00:00;22,1433335925;21,3950001383333;20,6941663416667;21,57916673;21,2041665691667;20,0758333208333
2023-11-08 11:00:00;22,5291670166667;21,6458333341667;20,765000185;21,780833085;21,1291666025;20,1116666791667
2023-11-08 12:00:00;23,344166755;22,5358333591667;20,9816667233333;21,64833355;21,2383333833333;20,1416668891667
2023-11-08 13:00:00;23,3391671191667;22,340833345;20,9091666533333;21,4675002108333;21,5050001158333;20,2233333583333
2023-11-08 14:00:00;23,0600001025;22,6491670625;20,9616665833333;21,7833337791667;21,5666666033333;20,0883336066667
2023-11-08 15:00:00;23,4983334525;22,9858334866667;21,0166665716667;21,9758334141667;21,2858335175;20,1941669783333
2023-11-08 16:00:00;23,36583376;22,3458331425;20,9583331741667;21,9808333708333;21,1675000183333;20,2008333191667
2023-11-08 17:00:00;23,2041667291667;22,7258332583333;21,0966666533333;22,0925000508333;21,3133331925;20,2666667291667
2023-11-08 18:00:00;22,6425000841667;22,2183332433333;21,0141668316667;21,870000045;21,0116666166667;20,2925001775
2023-11-08 19:00:00;21,7450000441667;21,7499996833333;20,8658329625;21,7033333791667;20,7575000133333;20,2275001183333
2023-11-08 20:00:00;21,7799998916667;21,6283330916667;20,8983330733333;21,4974999425;20,7216663358333;20,3141665433333
2023-11-08 21:00:00;21,7608334225;21,4241666791667;20,8858334216667;21,1299999566667;20,6133330675;20,2491668058333
2023-11-08 22:00:00;21,3925000825;21,3625001916667;20,9366666466667;20,6983332641667;20,59749969;20,3983332308333
2023-11-08 23:00:00;21,2758332883333;21,3083333958333;20,8808331475;20,4600001966667;20,5649998983333;20,3225000691667
2023-11-09;21,2024998658333;21,24333334;20,8450002675;20,3708332366667;20,491666475;20,281667075
2023-11-09 01:00:00;21,156666755;21,2283336316667;20,8708330791667;20,2533335675;20,6749998716667;20,2191667566667
2023-11-09 02:00:00;21,1241668066667;21,2408329625;20,8216667183333;20,17500019;20,4291664758333;20,21750005
2023-11-09 03:00:00;21,0950001066667;21,189166705;20,8000000316667;20,1675003383333;20,3791666016667;20,2116667416667
2023-11-09 04:00:00;21,0608331366667;21,1841667491667;20,8233329458333;20,1224997858333;20,3991664241667;20,2800000491667
2023-11-09 05:00:00;21,0808335933333;21,1733331666667;20,8691665341667;20,294166565;20,4816668825;20,2841669708333
2023-11-09 06:00:00;21,7658332191667;21,3908330583333;20,9258335433333;20,56166633;20,4474997525;20,3341665258333
2023-11-09 07:00:00;21,4725000058333;21,172499815;20,7641668325;20,3599999725;20,3516669258333;20,1783332825
2023-11-09 08:00:00;21,4850001333333;21,1609093054545;20,7783333466667;20,2300003358333;20,278333345;20,1383334791667
2023-11-09 09:00:00;21,3791666025;21,0766665133333;20,6983334241667;20,2741665833333;21,0283333458333;20,1424997641667
2023-11-09 10:00:00;21,7741665833333;21,1400001841667;20,6066667258333;20,8066668516667;21,3441665991667;20,5591664333333
2023-11-09 11:00:00;22,2483331358333;21,7991665208333;20,7366666791667;21,4450000116667;21,4674998933333;20,3091667491667
2023-11-09 12:00:00;23,16416693;21,9300001458333;20,7508333533333;21,6316665025;21,3449999475;20,9549999216667
2023-11-09 13:00:00;23,30249993;22,5949999483333;20,9624999366667;21,4774999616667;21,4258333833333;20,6158332841667
2023-11-09 14:00:00;23,4808335291667;22,8850000725;20,995833555;21,6083332683333;21,2483332941667;20,4108333591667
2023-11-09 15:00:00;23,4833334283333;22,6716666233333;20,85916678;21,9633332883333;21,3000001916667;20,4108331983333
2023-11-09 16:00:00;23,0333333016667;22,8158334108333;21,0224998791667;22,1024999616667;21,6149997725;20,6349995925
2023-11-09 17:00:00;23,3541668266667;23,235833485;21,1466668441667;21,88166698;21,2400000891667;20,4483332633333
2023-11-09 18:00:00;22,9133330991667;22,3200001716667;20,9508334791667;21,7124999358333;20,8883331616667;20,3374999358333
2023-11-09 19:00:00;22,9858333266667;22,7425003058333;21,1258331933333;21,7058332758333;20,7816665966667;20,3200000125
2023-11-09 20:00:00;22,929166955;22,643333275;21,1233332941667;21,5650002166667;20,5558333416667;20,2358334858333
